model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
nn_binary,nn,binary,cand_014,win_33,0.5079365079365079,63.0,-0.04834929680727085,-0.0006867647067997661,0.014185454858364883,-0.048413301769790945,0.5079365079365079,1.0,,,,"(32,)",0.001,0.001,-0.048413301769790945,-0.048413301769790945,24,0
nn_binary,nn,binary,cand_015,win_33,0.5079365079365079,63.0,-0.04834929680727085,-0.0006867647067997661,0.014185454858364883,-0.048413301769790945,0.5079365079365079,1.0,,,,"(32,)",0.01,0.0005,-0.048413301769790945,-0.048413301769790945,25,0
nn_binary,nn,binary,cand_016,win_33,0.5079365079365079,63.0,-0.04834929680727085,-0.0006867647067997661,0.014185454858364883,-0.048413301769790945,0.5079365079365079,1.0,,,,"(32,)",0.01,0.001,-0.048413301769790945,-0.048413301769790945,26,0
nn_binary,nn,binary,cand_022,win_33,0.5079365079365079,63.0,-0.05608245435034753,-0.0008162103840896717,0.014182282815222123,-0.05755141077948446,0.5079365079365079,1.0,,,,"(32, 16)",0.001,0.001,-0.05755141077948446,-0.05755141077948446,27,0
nn_binary,nn,binary,cand_018,win_33,0.5079365079365079,63.0,-0.06829980221463638,-0.0010230316237505386,0.01416589130956873,-0.07221794953766902,0.5079365079365079,1.0,,,,"(32, 16)",1e-05,0.001,-0.07221794953766902,-0.07221794953766902,28,0
nn_binary,nn,binary,cand_023,win_33,0.5079365079365079,63.0,-0.06829980221463638,-0.0010230316237505386,0.01416589130956873,-0.07221794953766902,0.5079365079365079,1.0,,,,"(32, 16)",0.01,0.0005,-0.07221794953766902,-0.07221794953766902,29,0
nn_binary,nn,binary,cand_017,win_33,0.49206349206349204,63.0,-0.07239413851288301,-0.001092822623010239,0.014168843449978867,-0.07712856923490596,0.49206349206349204,1.0,,,,"(32, 16)",1e-05,0.0005,-0.07712856923490596,-0.07712856923490596,30,0
nn_binary,nn,binary,cand_019,win_33,0.49206349206349204,63.0,-0.07239413851288301,-0.001092822623010239,0.014168843449978867,-0.07712856923490596,0.49206349206349204,1.0,,,,"(32, 16)",0.0001,0.0005,-0.07712856923490596,-0.07712856923490596,31,0
nn_binary,nn,binary,cand_024,win_33,0.49206349206349204,63.0,-0.07724669528071704,-0.0011761714019012505,0.01415462474429426,-0.08309449548462004,0.49206349206349204,1.0,,,,"(32, 16)",0.01,0.001,-0.08309449548462004,-0.08309449548462004,32,0
nn_binary,nn,binary,cand_024,win_34,0.38095238095238093,63.0,-0.12007157397591206,-0.0017960906884711167,0.02180441839252986,-0.08237278592518904,0.36507936507936506,1.0,,,,"(32, 16)",0.01,0.001,-0.08237278592518904,-0.08237278592518904,1,1
nn_binary,nn,binary,cand_019,win_34,0.38095238095238093,63.0,-0.16538879919252691,-0.0026351829536386023,0.021707856060361186,-0.12139305449193939,0.36507936507936506,1.0,,,,"(32, 16)",0.0001,0.0005,-0.12139305449193939,-0.12139305449193939,2,0
nn_binary,nn,binary,cand_020,win_34,0.38095238095238093,63.0,-0.1676106256402239,-0.002677000519091044,0.02171569236883535,-0.12327493287448041,0.36507936507936506,1.0,,,,"(32, 16)",0.0001,0.001,-0.12327493287448041,-0.12327493287448041,3,0
nn_binary,nn,binary,cand_022,win_34,0.36507936507936506,63.0,-0.18982853523294252,-0.0031066090315080255,0.021654567888086968,-0.1434620652586235,0.3492063492063492,1.0,,,,"(32, 16)",0.001,0.001,-0.1434620652586235,-0.1434620652586235,4,0
nn_binary,nn,binary,cand_012,win_34,0.4126984126984127,63.0,-0.18993355855072824,-0.0031081172654315262,0.021615126772194848,-0.14379361722873304,0.3968253968253968,1.0,,,,"(32,)",0.0001,0.001,-0.14379361722873304,-0.14379361722873304,5,0
nn_binary,nn,binary,cand_014,win_34,0.4126984126984127,63.0,-0.18993355855072824,-0.0031081172654315262,0.021615126772194848,-0.14379361722873304,0.3968253968253968,1.0,,,,"(32,)",0.001,0.001,-0.14379361722873304,-0.14379361722873304,6,0
nn_binary,nn,binary,cand_018,win_34,0.36507936507936506,63.0,-0.19561583112369962,-0.003220063449133605,0.02164578112180341,-0.1487617116247236,0.3492063492063492,1.0,,,,"(32, 16)",1e-05,0.001,-0.1487617116247236,-0.1487617116247236,7,0
nn_binary,nn,binary,cand_023,win_34,0.38095238095238093,63.0,-0.20475077325611735,-0.0034012612190242723,0.021628582980592177,-0.1572577002421426,0.36507936507936506,1.0,,,,"(32, 16)",0.01,0.0005,-0.1572577002421426,-0.1572577002421426,8,0
nn_binary,nn,binary,cand_010,win_34,0.3968253968253968,63.0,-0.2084692827553991,-0.0034754309665838597,0.02156253911994703,-0.16117911472535323,0.38095238095238093,1.0,,,,"(32,)",1e-05,0.001,-0.16117911472535323,-0.16117911472535323,9,0
nn_binary,nn,binary,cand_017,win_34,0.36507936507936506,63.0,-0.2091909752306521,-0.003490612193296729,0.021587996757188265,-0.16169226966992398,0.3492063492063492,1.0,,,,"(32, 16)",1e-05,0.0005,-0.16169226966992398,-0.16169226966992398,10,0
nn_binary,nn,binary,cand_021,win_34,0.36507936507936506,63.0,-0.2091909752306521,-0.003490612193296729,0.021587996757188265,-0.16169226966992398,0.3492063492063492,1.0,,,,"(32, 16)",0.001,0.0005,-0.16169226966992398,-0.16169226966992398,11,0
nn_binary,nn,binary,cand_015,win_34,0.36507936507936506,63.0,-0.27706612309517964,-0.004913979536581658,0.02128076714145859,-0.2309117666631661,0.3492063492063492,1.0,,,,"(32,)",0.01,0.0005,-0.2309117666631661,-0.2309117666631661,12,0
nn_binary,nn,binary,cand_016,win_34,0.36507936507936506,63.0,-0.27706612309517964,-0.004913979536581658,0.02128076714145859,-0.2309117666631661,0.3492063492063492,1.0,,,,"(32,)",0.01,0.001,-0.2309117666631661,-0.2309117666631661,13,0
nn_binary,nn,binary,cand_028,win_34,0.38095238095238093,63.0,-0.27899463724162243,-0.004956452820395679,0.021266755839314335,-0.2330610676045398,0.36507936507936506,1.0,,,,"(64, 32)",0.0001,0.001,-0.2330610676045398,-0.2330610676045398,14,0
nn_binary,nn,binary,cand_002,win_34,0.36507936507936506,63.0,-0.28470443376859056,-0.005081947311841208,0.021271193289567964,-0.23891218713778264,0.3492063492063492,1.0,,,,"(16,)",1e-05,0.001,-0.23891218713778264,-0.23891218713778264,15,0
nn_binary,nn,binary,cand_006,win_34,0.36507936507936506,63.0,-0.28470443376859056,-0.005081947311841208,0.021271193289567964,-0.23891218713778264,0.3492063492063492,1.0,,,,"(16,)",0.001,0.001,-0.23891218713778264,-0.23891218713778264,16,0
nn_binary,nn,binary,cand_025,win_34,0.36507936507936506,63.0,-0.28470443376859056,-0.005081947311841208,0.021271193289567964,-0.23891218713778264,0.3492063492063492,1.0,,,,"(64, 32)",1e-05,0.0005,-0.23891218713778264,-0.23891218713778264,17,0
nn_binary,nn,binary,cand_009,win_34,0.3492063492063492,63.0,-0.2961108110185491,-0.0053376507526119565,0.021179767989111347,-0.25201648834661816,0.3333333333333333,1.0,,,,"(32,)",1e-05,0.0005,-0.25201648834661816,-0.25201648834661816,18,0
nn_binary,nn,binary,cand_011,win_34,0.3492063492063492,63.0,-0.2961108110185491,-0.0053376507526119565,0.021179767989111347,-0.25201648834661816,0.3333333333333333,1.0,,,,"(32,)",0.0001,0.0005,-0.25201648834661816,-0.25201648834661816,19,0
nn_binary,nn,binary,cand_013,win_34,0.3492063492063492,63.0,-0.2961108110185491,-0.0053376507526119565,0.021179767989111347,-0.25201648834661816,0.3333333333333333,1.0,,,,"(32,)",0.001,0.0005,-0.25201648834661816,-0.25201648834661816,20,0
nn_binary,nn,binary,cand_004,win_34,0.3492063492063492,63.0,-0.3010716360893887,-0.0054492610129935415,0.021183003438344988,-0.2572468549539776,0.3333333333333333,1.0,,,,"(16,)",0.0001,0.001,-0.2572468549539776,-0.2572468549539776,21,0
nn_binary,nn,binary,cand_026,win_34,0.3492063492063492,63.0,-0.3035479010164822,-0.005505618527871507,0.021166732485159864,-0.2601071531343599,0.3333333333333333,1.0,,,,"(64, 32)",1e-05,0.001,-0.2601071531343599,-0.2601071531343599,22,0
nn_binary,nn,binary,cand_027,win_34,0.3492063492063492,63.0,-0.3035479010164822,-0.005505618527871507,0.021166732485159864,-0.2601071531343599,0.3333333333333333,1.0,,,,"(64, 32)",0.0001,0.0005,-0.2601071531343599,-0.2601071531343599,23,0
nn_binary,nn,binary,cand_029,win_34,0.3492063492063492,63.0,-0.3035479010164822,-0.005505618527871507,0.021166732485159864,-0.2601071531343599,0.3333333333333333,1.0,,,,"(64, 32)",0.001,0.0005,-0.2601071531343599,-0.2601071531343599,24,0
nn_binary,nn,binary,cand_031,win_34,0.3492063492063492,63.0,-0.3035479010164822,-0.005505618527871507,0.021166732485159864,-0.2601071531343599,0.3333333333333333,1.0,,,,"(64, 32)",0.01,0.0005,-0.2601071531343599,-0.2601071531343599,25,0
nn_binary,nn,binary,cand_030,win_34,0.38095238095238093,63.0,-0.30860730858875995,-0.00562138374240878,0.02113004072201885,-0.26603752526377955,0.36507936507936506,1.0,,,,"(64, 32)",0.001,0.001,-0.26603752526377955,-0.26603752526377955,26,0
nn_binary,nn,binary,cand_032,win_34,0.3492063492063492,63.0,-0.3106245060167204,-0.005667378475707153,0.021137916816095642,-0.2681143333571869,0.3333333333333333,1.0,,,,"(64, 32)",0.01,0.001,-0.2681143333571869,-0.2681143333571869,27,0
nn_binary,nn,binary,cand_008,win_34,0.3492063492063492,63.0,-0.310780004666085,-0.00567108628140823,0.021130935304223126,-0.26837838457036184,0.3333333333333333,1.0,,,,"(16,)",0.01,0.001,-0.26837838457036184,-0.26837838457036184,28,0
nn_binary,nn,binary,cand_001,win_34,0.3333333333333333,63.0,-0.3940157640888571,-0.007709957710792932,0.02044712172582678,-0.3770681181525162,0.31746031746031744,1.0,,,,"(16,)",1e-05,0.0005,-0.3770681181525162,-0.3770681181525162,29,0
nn_binary,nn,binary,cand_003,win_34,0.3333333333333333,63.0,-0.3940157640888571,-0.007709957710792932,0.02044712172582678,-0.3770681181525162,0.31746031746031744,1.0,,,,"(16,)",0.0001,0.0005,-0.3770681181525162,-0.3770681181525162,30,0
nn_binary,nn,binary,cand_005,win_34,0.3333333333333333,63.0,-0.3940157640888571,-0.007709957710792932,0.02044712172582678,-0.3770681181525162,0.31746031746031744,1.0,,,,"(16,)",0.001,0.0005,-0.3770681181525162,-0.3770681181525162,31,0
nn_binary,nn,binary,cand_007,win_34,0.3333333333333333,63.0,-0.3940157640888571,-0.007709957710792932,0.02044712172582678,-0.3770681181525162,0.31746031746031744,1.0,,,,"(16,)",0.01,0.0005,-0.3770681181525162,-0.3770681181525162,32,0
nn_binary,nn,binary,cand_027,win_35,0.5714285714285714,63.0,0.28316270758134565,0.0042654116618927995,0.02479791796595349,0.17200684620979198,0.5714285714285714,1.0,,,,"(64, 32)",0.0001,0.0005,0.17200684620979198,0.17200684620979198,1,1
nn_binary,nn,binary,cand_007,win_35,0.5714285714285714,63.0,0.2656517921744075,0.004049235420579741,0.02484777941192276,0.16296166162183442,0.5714285714285714,1.0,,,,"(16,)",0.01,0.0005,0.16296166162183442,0.16296166162183442,2,0
nn_binary,nn,binary,cand_025,win_35,0.5714285714285714,63.0,0.25310363994479235,0.003889036162071454,0.024848022061225078,0.15651290684179767,0.5714285714285714,1.0,,,,"(64, 32)",1e-05,0.0005,0.15651290684179767,0.15651290684179767,3,0
nn_binary,nn,binary,cand_029,win_35,0.5714285714285714,63.0,0.25310363994479235,0.003889036162071454,0.024848022061225078,0.15651290684179767,0.5714285714285714,1.0,,,,"(64, 32)",0.001,0.0005,0.15651290684179767,0.15651290684179767,4,0
nn_binary,nn,binary,cand_014,win_35,0.5238095238095238,63.0,0.24736791381568768,0.0038181464389675655,0.02487857516980667,0.15347126645746878,0.5238095238095238,1.0,,,,"(32,)",0.001,0.001,0.15347126645746878,0.15347126645746878,5,0
nn_binary,nn,binary,cand_032,win_35,0.5714285714285714,63.0,0.2463253261947056,0.003803228682062639,0.024872758545308536,0.15290739365055261,0.5714285714285714,1.0,,,,"(64, 32)",0.01,0.001,0.15290739365055261,0.15290739365055261,6,0
nn_binary,nn,binary,cand_010,win_35,0.5396825396825397,63.0,0.22841974498001738,0.003575828957856796,0.02492080441130281,0.14348770203561254,0.5396825396825397,1.0,,,,"(32,)",1e-05,0.001,0.14348770203561254,0.14348770203561254,7,0
nn_binary,nn,binary,cand_005,win_35,0.5555555555555556,63.0,0.22564811301822707,0.0035396648635551637,0.024934262169842836,0.14195987992122225,0.5555555555555556,1.0,,,,"(16,)",0.001,0.0005,0.14195987992122225,0.14195987992122225,8,0
nn_binary,nn,binary,cand_011,win_35,0.5714285714285714,63.0,0.20752427485303704,0.003303547027367864,0.024960319769164564,0.1323519513339326,0.5714285714285714,1.0,,,,"(32,)",0.0001,0.0005,0.1323519513339326,0.1323519513339326,9,0
nn_binary,nn,binary,cand_015,win_35,0.5396825396825397,63.0,0.18493665817390936,0.0030040094424725098,0.025002707707445466,0.12014736474233775,0.5396825396825397,1.0,,,,"(32,)",0.01,0.0005,0.12014736474233775,0.12014736474233775,10,0
nn_binary,nn,binary,cand_016,win_35,0.5238095238095238,63.0,0.1772767791223595,0.002901218871695111,0.02502110674831323,0.11595086104217567,0.5238095238095238,1.0,,,,"(32,)",0.01,0.001,0.11595086104217567,0.11595086104217567,11,0
nn_binary,nn,binary,cand_001,win_35,0.5555555555555556,63.0,0.17372342849479616,0.0028530393729939503,0.025013831652462425,0.1140584702349306,0.5555555555555556,1.0,,,,"(16,)",1e-05,0.0005,0.1140584702349306,0.1140584702349306,12,0
nn_binary,nn,binary,cand_003,win_35,0.5555555555555556,63.0,0.17372342849479616,0.0028530393729939503,0.025013831652462425,0.1140584702349306,0.5555555555555556,1.0,,,,"(16,)",0.0001,0.0005,0.1140584702349306,0.1140584702349306,13,0
nn_binary,nn,binary,cand_012,win_35,0.5079365079365079,63.0,0.1471311233381103,0.0024895182626525356,0.025060792239645642,0.09933916848463276,0.5079365079365079,1.0,,,,"(32,)",0.0001,0.001,0.09933916848463276,0.09933916848463276,14,0
nn_binary,nn,binary,cand_028,win_35,0.5079365079365079,63.0,0.131973931586016,0.002276289046482169,0.025080149503025485,0.09076058522727604,0.5079365079365079,1.0,,,,"(64, 32)",0.0001,0.001,0.09076058522727604,0.09076058522727604,15,0
nn_binary,nn,binary,cand_009,win_35,0.5238095238095238,63.0,0.12748255229756422,0.002215347229647747,0.025090251573829037,0.08829513817862694,0.5238095238095238,1.0,,,,"(32,)",1e-05,0.0005,0.08829513817862694,0.08829513817862694,16,0
nn_binary,nn,binary,cand_013,win_35,0.5238095238095238,63.0,0.12748255229756422,0.002215347229647747,0.025090251573829037,0.08829513817862694,0.5238095238095238,1.0,,,,"(32,)",0.001,0.0005,0.08829513817862694,0.08829513817862694,17,0
nn_binary,nn,binary,cand_026,win_35,0.5396825396825397,63.0,0.11014751164529657,0.001971889705208075,0.025121441596960826,0.07849428933436021,0.5396825396825397,1.0,,,,"(64, 32)",1e-05,0.001,0.07849428933436021,0.07849428933436021,18,0
nn_binary,nn,binary,cand_030,win_35,0.5396825396825397,63.0,0.10363050469952384,0.0018741846196601549,0.02510363745587021,0.07465789063257433,0.5396825396825397,1.0,,,,"(64, 32)",0.001,0.001,0.07465789063257433,0.07465789063257433,19,0
nn_binary,nn,binary,cand_008,win_35,0.5396825396825397,63.0,0.08466936376342127,0.0016029559436394147,0.025120915553153274,0.06380961475101195,0.5396825396825397,1.0,,,,"(16,)",0.01,0.001,0.06380961475101195,0.06380961475101195,20,0
nn_binary,nn,binary,cand_006,win_35,0.5396825396825397,63.0,0.08149023851056669,0.0015569897669417735,0.025147268852386117,0.06191486543056692,0.5396825396825397,1.0,,,,"(16,)",0.001,0.001,0.06191486543056692,0.06191486543056692,21,0
nn_binary,nn,binary,cand_031,win_35,0.5396825396825397,63.0,0.06276069554132291,0.0012796871738065848,0.02516674801064903,0.05084833261989588,0.5396825396825397,1.0,,,,"(64, 32)",0.01,0.0005,0.05084833261989588,0.05084833261989588,22,0
nn_binary,nn,binary,cand_002,win_35,0.5396825396825397,63.0,0.061883523355279246,0.0012657676213581402,0.02513160050192757,0.050365579432995404,0.5396825396825397,1.0,,,,"(16,)",1e-05,0.001,0.050365579432995404,0.050365579432995404,23,0
nn_binary,nn,binary,cand_004,win_35,0.5238095238095238,63.0,0.05451457158154027,0.0011556074315455334,0.02515152843234562,0.045945813378855636,0.5238095238095238,1.0,,,,"(16,)",0.0001,0.001,0.045945813378855636,0.045945813378855636,24,0
nn_binary,nn,binary,cand_024,win_35,0.5555555555555556,63.0,0.04747770541960117,0.0010462569418690196,0.025173033467647477,0.04156260878188061,0.5555555555555556,1.0,,,,"(32, 16)",0.01,0.001,0.04156260878188061,0.04156260878188061,25,0
nn_binary,nn,binary,cand_023,win_35,0.5873015873015873,63.0,0.017558293626162014,0.0005898692087066758,0.02517008547431042,0.023435327993173466,0.5873015873015873,1.0,,,,"(32, 16)",0.01,0.0005,0.023435327993173466,0.023435327993173466,26,0
nn_binary,nn,binary,cand_021,win_35,0.5714285714285714,63.0,0.005554142943049234,0.0004015641461587198,0.025176293470250966,0.01595008997782853,0.5714285714285714,1.0,,,,"(32, 16)",0.001,0.0005,0.01595008997782853,0.01595008997782853,27,0
nn_binary,nn,binary,cand_017,win_35,0.6031746031746031,63.0,-0.0055008392585431665,0.00022646081679371442,0.025188375452050226,0.008990687677528702,0.6031746031746031,1.0,,,,"(32, 16)",1e-05,0.0005,0.008990687677528702,0.008990687677528702,28,0
nn_binary,nn,binary,cand_018,win_35,0.5396825396825397,63.0,-0.027267325254900943,-0.00012449235728998845,0.025200337889348032,-0.004940106669863753,0.5396825396825397,1.0,,,,"(32, 16)",1e-05,0.001,-0.004940106669863753,-0.004940106669863753,29,0
nn_binary,nn,binary,cand_022,win_35,0.5396825396825397,63.0,-0.03176295717675037,-0.00019847873805473037,0.02518429913541434,-0.007881050689063179,0.5396825396825397,1.0,,,,"(32, 16)",0.001,0.001,-0.007881050689063179,-0.007881050689063179,30,0
nn_binary,nn,binary,cand_019,win_35,0.5396825396825397,63.0,-0.07432973971119183,-0.0009118592259390424,0.02517429985598807,-0.036221830642973914,0.5396825396825397,1.0,,,,"(32, 16)",0.0001,0.0005,-0.036221830642973914,-0.036221830642973914,31,0
nn_binary,nn,binary,cand_020,win_35,0.49206349206349204,63.0,-0.12608957356141137,-0.001824862741233284,0.025133933489343355,-0.07260553713198196,0.49206349206349204,1.0,,,,"(32, 16)",0.0001,0.001,-0.07260553713198196,-0.07260553713198196,32,0
nn_binary,nn,binary,cand_016,win_36,0.59375,64.0,0.39472499184839993,0.005357715379571823,0.01728540239293565,0.3099560691604993,0.59375,1.0,,,,"(32,)",0.01,0.001,0.3099560691604993,0.3099560691604993,1,1
nn_binary,nn,binary,cand_010,win_36,0.609375,64.0,0.37170895016160266,0.005097888063795455,0.017371051699682078,0.29347031785581273,0.609375,1.0,,,,"(32,)",1e-05,0.001,0.29347031785581273,0.29347031785581273,2,0
nn_binary,nn,binary,cand_012,win_36,0.625,64.0,0.3706767157287354,0.0050860171303142385,0.017364797539206743,0.2928923944451919,0.625,1.0,,,,"(32,)",0.0001,0.001,0.2928923944451919,0.2928923944451919,3,0
nn_binary,nn,binary,cand_014,win_36,0.59375,64.0,0.3629626538901827,0.004998146009269042,0.017412659205882794,0.2870409367215112,0.59375,1.0,,,,"(32,)",0.001,0.001,0.2870409367215112,0.2870409367215112,4,0
nn_binary,nn,binary,cand_013,win_36,0.578125,64.0,0.2375220186993816,0.003490240100975567,0.01780520555919488,0.19602357801329362,0.578125,1.0,,,,"(32,)",0.001,0.0005,0.19602357801329362,0.19602357801329362,5,0
nn_binary,nn,binary,cand_009,win_36,0.578125,64.0,0.22597456330031385,0.0033438220078342226,0.017837294924710898,0.18746239393069958,0.578125,1.0,,,,"(32,)",1e-05,0.0005,0.18746239393069958,0.18746239393069958,6,0
nn_binary,nn,binary,cand_011,win_36,0.578125,64.0,0.22597456330031385,0.0033438220078342226,0.017837294924710898,0.18746239393069958,0.578125,1.0,,,,"(32,)",0.0001,0.0005,0.18746239393069958,0.18746239393069958,7,0
nn_binary,nn,binary,cand_023,win_36,0.5625,64.0,0.18365161405272334,0.002795999294937769,0.017910840509921564,0.15610653745640513,0.546875,1.0,,,,"(32, 16)",0.01,0.0005,0.15610653745640513,0.15610653745640513,8,0
nn_binary,nn,binary,cand_015,win_36,0.5625,64.0,0.15936482127053808,0.0024712877877092806,0.01796810869858077,0.13753744643722451,0.5625,1.0,,,,"(32,)",0.01,0.0005,0.13753744643722451,0.13753744643722451,9,0
nn_binary,nn,binary,cand_017,win_36,0.59375,64.0,0.14627087624574764,0.0022950105410588905,0.017980465204741537,0.1276391080500901,0.578125,1.0,,,,"(32, 16)",1e-05,0.0005,0.1276391080500901,0.1276391080500901,10,0
nn_binary,nn,binary,cand_020,win_36,0.546875,64.0,0.13777737505098075,0.0021787215487757425,0.01801585031934515,0.12093359514850453,0.546875,1.0,,,,"(32, 16)",0.0001,0.001,0.12093359514850453,0.12093359514850453,11,0
nn_binary,nn,binary,cand_024,win_36,0.5625,64.0,0.13521744779449008,0.0021437277709959682,0.01802505922779345,0.11893041481331067,0.5625,1.0,,,,"(32, 16)",0.01,0.001,0.11893041481331067,0.11893041481331067,12,0
nn_binary,nn,binary,cand_025,win_36,0.578125,64.0,0.12820316978686241,0.002045966339296393,0.01804270731510856,0.11339575062458318,0.546875,1.0,,,,"(64, 32)",1e-05,0.0005,0.11339575062458318,0.11339575062458318,13,0
nn_binary,nn,binary,cand_032,win_36,0.5625,64.0,0.11980276287207148,0.001928927881612275,0.018040198675100906,0.1069238713138222,0.546875,1.0,,,,"(64, 32)",0.01,0.001,0.1069238713138222,0.1069238713138222,14,0
nn_binary,nn,binary,cand_022,win_36,0.546875,64.0,0.11071708788876644,0.0018032378891883836,0.018063939603842852,0.09982528333989613,0.546875,1.0,,,,"(32, 16)",0.001,0.001,0.09982528333989613,0.09982528333989613,15,0
nn_binary,nn,binary,cand_027,win_36,0.515625,64.0,0.09415662540638459,0.0015673604370190358,0.018101131687260942,0.08658908537315925,0.5,1.0,,,,"(64, 32)",0.0001,0.0005,0.08658908537315925,0.08658908537315925,16,0
nn_binary,nn,binary,cand_031,win_36,0.515625,64.0,0.09014059115421547,0.001509841043331477,0.018102361710126337,0.08340574934412465,0.5,1.0,,,,"(64, 32)",0.01,0.0005,0.08340574934412465,0.08340574934412465,17,0
nn_binary,nn,binary,cand_028,win_36,0.5625,64.0,0.08799151213927447,0.0014788318283691874,0.018092084675869324,0.08173916134394443,0.53125,1.0,,,,"(64, 32)",0.0001,0.001,0.08173916134394443,0.08173916134394443,18,0
nn_binary,nn,binary,cand_029,win_36,0.515625,64.0,0.08473770256875146,0.0014322831285851437,0.018110571829382558,0.07908547240134131,0.5,1.0,,,,"(64, 32)",0.001,0.0005,0.07908547240134131,0.07908547240134131,19,0
nn_binary,nn,binary,cand_030,win_36,0.546875,64.0,0.026219659807769524,0.0005656364091749175,0.018145350963422416,0.03117252514515333,0.53125,1.0,,,,"(64, 32)",0.001,0.001,0.03117252514515333,0.03117252514515333,20,0
nn_binary,nn,binary,cand_026,win_36,0.515625,64.0,0.018133781530933257,0.00044234828250608316,0.01816702788565054,0.0243489625980856,0.484375,1.0,,,,"(64, 32)",1e-05,0.001,0.0243489625980856,0.0243489625980856,21,0
nn_binary,nn,binary,cand_021,win_36,0.53125,64.0,-0.02594743731103455,-0.00024777114012133374,0.018152331315085122,-0.013649549240842064,0.515625,1.0,,,,"(32, 16)",0.001,0.0005,-0.013649549240842064,-0.013649549240842064,22,0
nn_binary,nn,binary,cand_019,win_36,0.53125,64.0,-0.027036466979925344,-0.0002647938214629265,0.01816661372233427,-0.014575849165405302,0.53125,1.0,,,,"(32, 16)",0.0001,0.0005,-0.014575849165405302,-0.014575849165405302,23,0
nn_binary,nn,binary,cand_004,win_36,0.484375,64.0,-0.0719063717960039,-0.0010035873244665268,0.018094279053945835,-0.055464344364009,0.46875,1.0,,,,"(16,)",0.0001,0.001,-0.055464344364009,-0.055464344364009,24,0
nn_binary,nn,binary,cand_001,win_36,0.46875,64.0,-0.08318433323925234,-0.001193932012099868,0.01810722081648187,-0.06593678975920515,0.453125,1.0,,,,"(16,)",1e-05,0.0005,-0.06593678975920515,-0.06593678975920515,25,0
nn_binary,nn,binary,cand_003,win_36,0.46875,64.0,-0.08318433323925234,-0.001193932012099868,0.01810722081648187,-0.06593678975920515,0.453125,1.0,,,,"(16,)",0.0001,0.0005,-0.06593678975920515,-0.06593678975920515,26,0
nn_binary,nn,binary,cand_005,win_36,0.46875,64.0,-0.08318433323925234,-0.001193932012099868,0.01810722081648187,-0.06593678975920515,0.453125,1.0,,,,"(16,)",0.001,0.0005,-0.06593678975920515,-0.06593678975920515,27,0
nn_binary,nn,binary,cand_007,win_36,0.46875,64.0,-0.08318433323925234,-0.001193932012099868,0.01810722081648187,-0.06593678975920515,0.453125,1.0,,,,"(16,)",0.01,0.0005,-0.06593678975920515,-0.06593678975920515,28,0
nn_binary,nn,binary,cand_002,win_36,0.453125,64.0,-0.13793052805230588,-0.0021559947101692893,0.018016257768778528,-0.11966939737649314,0.453125,1.0,,,,"(16,)",1e-05,0.001,-0.11966939737649314,-0.11966939737649314,29,0
nn_binary,nn,binary,cand_006,win_36,0.4375,64.0,-0.14804231601127693,-0.00234029614986812,0.01799601548507201,-0.13004523983708693,0.4375,1.0,,,,"(16,)",0.001,0.001,-0.13004523983708693,-0.13004523983708693,30,0
nn_binary,nn,binary,cand_008,win_36,0.421875,64.0,-0.15878777859493165,-0.0025387922141239475,0.01795924583824263,-0.14136407714391958,0.421875,1.0,,,,"(16,)",0.01,0.001,-0.14136407714391958,-0.14136407714391958,31,0
nn_binary,nn,binary,cand_018,win_36,0.421875,64.0,-0.16574748437472675,-0.0026677460038281144,0.017990916265882156,-0.1482829425918239,0.421875,1.0,,,,"(32, 16)",1e-05,0.001,-0.1482829425918239,-0.1482829425918239,32,0
nn_binary,nn,binary,cand_022,win_37,0.5555555555555556,63.0,0.3212500345038829,0.004759967945836731,0.026084464354900902,0.18248287107120145,0.5555555555555556,1.0,,,,"(32, 16)",0.001,0.001,0.18248287107120145,0.18248287107120145,1,1
nn_binary,nn,binary,cand_029,win_37,0.5555555555555556,63.0,0.23843010047129476,0.0037323446183310147,0.02622085568365843,0.1423425941304088,0.5555555555555556,1.0,,,,"(64, 32)",0.001,0.0005,0.1423425941304088,0.1423425941304088,2,0
nn_binary,nn,binary,cand_018,win_37,0.49206349206349204,63.0,0.1115625503504607,0.0020176150154239346,0.026447311969863295,0.0762880937663157,0.49206349206349204,1.0,,,,"(32, 16)",1e-05,0.001,0.0762880937663157,0.0762880937663157,3,0
nn_binary,nn,binary,cand_024,win_37,0.49206349206349204,63.0,0.08665237692583339,0.0016579642786871723,0.02647010295565657,0.06263535436430447,0.49206349206349204,1.0,,,,"(32, 16)",0.01,0.001,0.06263535436430447,0.06263535436430447,4,0
nn_binary,nn,binary,cand_017,win_37,0.5079365079365079,63.0,0.08432809611478276,0.0016258326541750924,0.026516422122128874,0.06131417906559417,0.5079365079365079,1.0,,,,"(32, 16)",1e-05,0.0005,0.06131417906559417,0.06131417906559417,5,0
