beta,alpha,information_ratio,model_name,class_type,model_id,window_id,split,strategy_name,benchmark_name
0.05335629207700243,-0.0031696123368303093,-0.11347089840174412,nn,binary,nn_binary,win_12,test,strategy_net,benchmark_random_walk
0.15298402494768507,0.007648292649294004,0.5628212242562152,nn,binary,nn_binary,win_13,train,strategy_gross,benchmark_nvda_minus_tsla
0.06151357380665873,0.007776799323986462,0.564818105005985,nn,binary,nn_binary,win_13,train,strategy_gross,benchmark_mom21
-0.052702855493484344,0.007773969500422758,0.5642361636842258,nn,binary,nn_binary,win_13,train,strategy_gross,benchmark_random_walk
0.15387821742665317,0.0074520455446844035,0.5486389619523814,nn,binary,nn_binary,win_13,train,strategy_net,benchmark_nvda_minus_tsla
0.06250698175941606,0.007581122087919445,0.5508048838558608,nn,binary,nn_binary,win_13,train,strategy_net,benchmark_mom21
-0.04717694705382535,0.007580717347098591,0.5501621543029056,nn,binary,nn_binary,win_13,train,strategy_net,benchmark_random_walk
-0.28518697348141453,0.01265872981142705,0.5597116958130307,nn,binary,nn_binary,win_13,val,strategy_gross,benchmark_nvda_minus_tsla
0.3815987517878238,0.014888181356097813,0.6976378887863129,nn,binary,nn_binary,win_13,val,strategy_gross,benchmark_mom21
-0.07701845928441942,0.014509007581041698,0.6094786813360157,nn,binary,nn_binary,win_13,val,strategy_gross,benchmark_random_walk
-0.286315808141263,0.012391954607640683,0.5489850558653746,nn,binary,nn_binary,win_13,val,strategy_net,benchmark_nvda_minus_tsla
0.381779993820698,0.014630130517432272,0.6867729319469282,nn,binary,nn_binary,win_13,val,strategy_net,benchmark_mom21
-0.07334137020599357,0.014267671068555024,0.5999167141951642,nn,binary,nn_binary,win_13,val,strategy_net,benchmark_random_walk
0.23076466830981335,-0.002380481867274146,-0.11369746930255617,nn,binary,nn_binary,win_13,test,strategy_gross,benchmark_nvda_minus_tsla
0.0022980665423244294,-0.0015062862472294215,-0.07005599411243421,nn,binary,nn_binary,win_13,test,strategy_gross,benchmark_mom21
0.23926833192828642,-0.0021688244117232685,-0.10384815117654929,nn,binary,nn_binary,win_13,test,strategy_gross,benchmark_random_walk
0.23194942417259407,-0.00250797057133899,-0.12008202200325588,nn,binary,nn_binary,win_13,test,strategy_net,benchmark_nvda_minus_tsla
0.0031765374529621345,-0.0016329395120854913,-0.07610386433329235,nn,binary,nn_binary,win_13,test,strategy_net,benchmark_mom21
0.24054581713797116,-0.0022953643224946896,-0.11018379050561311,nn,binary,nn_binary,win_13,test,strategy_net,benchmark_random_walk
0.028528353252512365,0.00776189636221515,0.5455900568466802,nn,binary,nn_binary,win_14,train,strategy_gross,benchmark_nvda_minus_tsla
0.16714346021509396,0.007699770000809632,0.5510172955059445,nn,binary,nn_binary,win_14,train,strategy_gross,benchmark_mom21
-0.12050904309064012,0.0077192651435912035,0.5474898884891448,nn,binary,nn_binary,win_14,train,strategy_gross,benchmark_random_walk
0.02873924601939016,0.007565846573588754,0.5322282462240993,nn,binary,nn_binary,win_14,train,strategy_net,benchmark_nvda_minus_tsla
0.1673722133454389,0.007503719803407755,0.5374489707297065,nn,binary,nn_binary,win_14,train,strategy_net,benchmark_mom21
-0.11537098627071371,0.007525735755920159,0.5337591074517969,nn,binary,nn_binary,win_14,train,strategy_net,benchmark_random_walk
0.23449105699173148,0.009677529986829542,0.5358691719427042,nn,binary,nn_binary,win_14,val,strategy_gross,benchmark_nvda_minus_tsla
0.16724303085385794,0.009870813649660826,0.5365986617035318,nn,binary,nn_binary,win_14,val,strategy_gross,benchmark_mom21
0.45962993312722755,0.009284355060447056,0.5820721505416815,nn,binary,nn_binary,win_14,val,strategy_gross,benchmark_random_walk
0.23586209403048464,0.00949195073431616,0.5245988743446386,nn,binary,nn_binary,win_14,val,strategy_net,benchmark_nvda_minus_tsla
0.16835931514405608,0.009685781036070545,0.525484798381245,nn,binary,nn_binary,win_14,val,strategy_net,benchmark_mom21
0.4638257597478478,0.009092239028519149,0.5702984058669031,nn,binary,nn_binary,win_14,val,strategy_net,benchmark_random_walk
-0.25312644578012544,0.0019452503697739666,0.16094311411538437,nn,binary,nn_binary,win_14,test,strategy_gross,benchmark_nvda_minus_tsla
0.33856189543723453,0.0017824453443730918,0.151741033141884,nn,binary,nn_binary,win_14,test,strategy_gross,benchmark_mom21
0.22359233431057712,0.001619801434661323,0.13303081815461518,nn,binary,nn_binary,win_14,test,strategy_gross,benchmark_random_walk
-0.2518004706638335,0.0018813698679607293,0.1553144808788403,nn,binary,nn_binary,win_14,test,strategy_net,benchmark_nvda_minus_tsla
0.33951477067167907,0.0017202288481501411,0.14621251922842196,nn,binary,nn_binary,win_14,test,strategy_net,benchmark_mom21
0.22259094692680637,0.001557578722035236,0.1276574123968765,nn,binary,nn_binary,win_14,test,strategy_net,benchmark_random_walk
0.41288272657700564,0.001881429256846755,0.12698087605907718,nn,binary,nn_binary,win_15,train,strategy_gross,benchmark_nvda_minus_tsla
0.0905864950055566,0.002162156306406158,0.1332468887312875,nn,binary,nn_binary,win_15,train,strategy_gross,benchmark_mom21
-0.06213897802202244,0.002193891291985613,0.13490252532386215,nn,binary,nn_binary,win_15,train,strategy_gross,benchmark_random_walk
0.4131469865838378,0.0017731099903973422,0.11975781485094408,nn,binary,nn_binary,win_15,train,strategy_net,benchmark_nvda_minus_tsla
0.09100943844411823,0.0020538185372707216,0.12663841625206798,nn,binary,nn_binary,win_15,train,strategy_net,benchmark_mom21
-0.06130213102777705,0.0020860182438172765,0.1283262346494584,nn,binary,nn_binary,win_15,train,strategy_net,benchmark_random_walk
-0.7091728233142482,0.0010045763442161249,0.11262765226177233,nn,binary,nn_binary,win_15,val,strategy_gross,benchmark_nvda_minus_tsla
-0.06850984485241202,0.00024585758287531414,0.01954316896738069,nn,binary,nn_binary,win_15,val,strategy_gross,benchmark_mom21
-0.134868944778949,0.0003035865865403997,0.02429732800731251,nn,binary,nn_binary,win_15,val,strategy_gross,benchmark_random_walk
-0.7113540880522679,0.0009677848068375102,0.10841586938256932,nn,binary,nn_binary,win_15,val,strategy_net,benchmark_nvda_minus_tsla
-0.07101134982782968,0.00020605082372867744,0.01634995294564945,nn,binary,nn_binary,win_15,val,strategy_net,benchmark_mom21
-0.1371597666582446,0.00026515842245605737,0.021186636326165017,nn,binary,nn_binary,win_15,val,strategy_net,benchmark_random_walk
-0.4765616506481524,0.00011661499501281576,0.00961269855073585,nn,binary,nn_binary,win_15,test,strategy_gross,benchmark_nvda_minus_tsla
0.3874402554634979,0.00015171796642246516,0.011926351121221616,nn,binary,nn_binary,win_15,test,strategy_gross,benchmark_mom21
0.29189521241571015,0.00019371184881874107,0.014677286414617668,nn,binary,nn_binary,win_15,test,strategy_gross,benchmark_random_walk
-0.47705600734524417,8.52679407104841e-05,0.007032556656065632,nn,binary,nn_binary,win_15,test,strategy_net,benchmark_nvda_minus_tsla
0.3870038195923366,0.00012053381670324635,0.009475184081544113,nn,binary,nn_binary,win_15,test,strategy_net,benchmark_mom21
0.2912600873393496,0.00016249767195316601,0.012312227147426235,nn,binary,nn_binary,win_15,test,strategy_net,benchmark_random_walk
0.1573316318935824,0.00909942007288215,0.6889494214828511,nn,binary,nn_binary,win_16,train,strategy_gross,benchmark_nvda_minus_tsla
0.15968213757332647,0.009158944593923515,0.69387757386988,nn,binary,nn_binary,win_16,train,strategy_gross,benchmark_mom21
-0.018188163090665916,0.009235602037072773,0.6866084074755296,nn,binary,nn_binary,win_16,train,strategy_gross,benchmark_random_walk
0.1575585819143843,0.008887770218164179,0.6733247890286054,nn,binary,nn_binary,win_16,train,strategy_net,benchmark_nvda_minus_tsla
0.16057717499077304,0.00894704225302088,0.6783392083315324,nn,binary,nn_binary,win_16,train,strategy_net,benchmark_mom21
-0.011367795912437618,0.009025889773102555,0.67126732717459,nn,binary,nn_binary,win_16,train,strategy_net,benchmark_random_walk
0.289084292519817,0.00829970469168138,0.807957725026097,nn,binary,nn_binary,win_16,val,strategy_gross,benchmark_nvda_minus_tsla
-0.2663396167544282,0.008283136211363545,0.7973121903474703,nn,binary,nn_binary,win_16,val,strategy_gross,benchmark_mom21
-0.23249650559207238,0.008256063943852338,0.7831315377282789,nn,binary,nn_binary,win_16,val,strategy_gross,benchmark_random_walk
0.28951163754999115,0.008057601089955648,0.7863685533703569,nn,binary,nn_binary,win_16,val,strategy_net,benchmark_nvda_minus_tsla
-0.2637892744165119,0.008040563910823223,0.774774160397354,nn,binary,nn_binary,win_16,val,strategy_net,benchmark_mom21
-0.22212625152437762,0.008013291527558966,0.7586897336309386,nn,binary,nn_binary,win_16,val,strategy_net,benchmark_random_walk
-0.4469492048280674,-0.001276229045161041,-0.08156978074607259,nn,binary,nn_binary,win_16,test,strategy_gross,benchmark_nvda_minus_tsla
0.20762090186928203,-0.00022575845558413718,-0.013220749735581518,nn,binary,nn_binary,win_16,test,strategy_gross,benchmark_mom21
-0.5349936472696267,-0.001194842005359918,-0.08087192456388341,nn,binary,nn_binary,win_16,test,strategy_gross,benchmark_random_walk
-0.44486531821614234,-0.0014304293098138855,-0.09135424046923767,nn,binary,nn_binary,win_16,test,strategy_net,benchmark_nvda_minus_tsla
0.2060222056555918,-0.0003850961885024368,-0.02255081186715499,nn,binary,nn_binary,win_16,test,strategy_net,benchmark_mom21
-0.5325203545324251,-0.001349456840122956,-0.09120714616518845,nn,binary,nn_binary,win_16,test,strategy_net,benchmark_random_walk
0.17579507857165003,0.004726608061060173,0.30821434262758685,nn,binary,nn_binary,win_17,train,strategy_gross,benchmark_nvda_minus_tsla
0.09964978997554941,0.004817536514726423,0.31047823905666916,nn,binary,nn_binary,win_17,train,strategy_gross,benchmark_mom21
-0.04659853132774722,0.004874609542671896,0.312814951308595,nn,binary,nn_binary,win_17,train,strategy_gross,benchmark_random_walk
0.1763828205693991,0.004583111487346839,0.2988682653275956,nn,binary,nn_binary,win_17,train,strategy_net,benchmark_nvda_minus_tsla
0.09949558427254195,0.0046746686371671965,0.3012420540701357,nn,binary,nn_binary,win_17,train,strategy_net,benchmark_mom21
-0.04548549217603195,0.004731861428463128,0.30361379071237743,nn,binary,nn_binary,win_17,train,strategy_net,benchmark_random_walk
0.16753499548497267,0.002861022779685464,0.16798644721196263,nn,binary,nn_binary,win_17,val,strategy_gross,benchmark_nvda_minus_tsla
-0.3918758143960165,0.0023479100442906457,0.14799328704565887,nn,binary,nn_binary,win_17,val,strategy_gross,benchmark_mom21
0.5972413357064342,0.0034905927209346443,0.25272913363670063,nn,binary,nn_binary,win_17,val,strategy_gross,benchmark_random_walk
0.1698369657426491,0.0027628521346805264,0.1621773530616225,nn,binary,nn_binary,win_17,val,strategy_net,benchmark_nvda_minus_tsla
-0.3939690228660346,0.0022439399307333384,0.14147002035626052,nn,binary,nn_binary,win_17,val,strategy_net,benchmark_mom21
0.6005185821951519,0.003392871144334017,0.24616513016185626,nn,binary,nn_binary,win_17,val,strategy_net,benchmark_random_walk
-0.4668729972925158,-0.003967341117119605,-0.14142623429077864,nn,binary,nn_binary,win_17,test,strategy_gross,benchmark_nvda_minus_tsla
-0.23901476352192474,-0.001967082701767693,-0.06371523265350866,nn,binary,nn_binary,win_17,test,strategy_gross,benchmark_mom21
0.053497967810735084,-0.0034262847543860644,-0.10800611203236514,nn,binary,nn_binary,win_17,test,strategy_gross,benchmark_random_walk
-0.4652237630862543,-0.004062264520589949,-0.14474436422333153,nn,binary,nn_binary,win_17,test,strategy_net,benchmark_nvda_minus_tsla
-0.24022094311576458,-0.0020564066578541086,-0.06665823840678504,nn,binary,nn_binary,win_17,test,strategy_net,benchmark_mom21
0.05202254618201504,-0.0035235312656762005,-0.11110996473841778,nn,binary,nn_binary,win_17,test,strategy_net,benchmark_random_walk
0.23030062088391717,0.002763148916187275,0.1741013990640626,nn,binary,nn_binary,win_18,train,strategy_gross,benchmark_nvda_minus_tsla
0.1963022783893894,0.0028052780417235617,0.17537687639304403,nn,binary,nn_binary,win_18,train,strategy_gross,benchmark_mom21
-0.13763444685086698,0.002887169399321282,0.1786300350795523,nn,binary,nn_binary,win_18,train,strategy_gross,benchmark_random_walk
0.23023961208798172,0.002662716021576758,0.16768280588795154,nn,binary,nn_binary,win_18,train,strategy_net,benchmark_nvda_minus_tsla
0.19620533577546537,0.0027048620849820315,0.16900851080953677,nn,binary,nn_binary,win_18,train,strategy_net,benchmark_mom21
-0.13738393933303128,0.0027867671701300623,0.17232475639769163,nn,binary,nn_binary,win_18,train,strategy_net,benchmark_random_walk
0.020599689400859374,0.011494222779433117,0.3859054443223414,nn,binary,nn_binary,win_18,val,strategy_gross,benchmark_nvda_minus_tsla
0.19456607118265623,0.01026932480223007,0.3521545246615365,nn,binary,nn_binary,win_18,val,strategy_gross,benchmark_mom21
0.12030012793652788,0.011509616512441206,0.3895851654678388,nn,binary,nn_binary,win_18,val,strategy_gross,benchmark_random_walk
0.019147060577380894,0.011387753912557063,0.38225309513198463,nn,binary,nn_binary,win_18,val,strategy_net,benchmark_nvda_minus_tsla
0.1951262062802164,0.010161026293109086,0.34842279997443326,nn,binary,nn_binary,win_18,val,strategy_net,benchmark_mom21
0.12043854102191627,0.011404822112101975,0.3859787307211253,nn,binary,nn_binary,win_18,val,strategy_net,benchmark_random_walk
-0.03396932566914299,-0.0021898229539242093,-0.10372949915056345,nn,binary,nn_binary,win_18,test,strategy_gross,benchmark_nvda_minus_tsla
0.12257953000208138,-0.0016680939906416386,-0.07956122693513802,nn,binary,nn_binary,win_18,test,strategy_gross,benchmark_mom21
-0.4598205233149964,-0.003672591823685147,-0.19533766991026377,nn,binary,nn_binary,win_18,test,strategy_gross,benchmark_random_walk
-0.035526258239505705,-0.0022504002168217663,-0.10662749810878588,nn,binary,nn_binary,win_18,test,strategy_net,benchmark_nvda_minus_tsla
0.12063790939049568,-0.0017301781050343386,-0.08252082808589374,nn,binary,nn_binary,win_18,test,strategy_net,benchmark_mom21
-0.460955927047084,-0.003732079219546075,-0.19868418432534005,nn,binary,nn_binary,win_18,test,strategy_net,benchmark_random_walk
0.10422575487620117,0.008778768122794165,0.5744645714498922,nn,binary,nn_binary,win_19,train,strategy_gross,benchmark_nvda_minus_tsla
0.13077058999788363,0.008706000966800104,0.5720985519734583,nn,binary,nn_binary,win_19,train,strategy_gross,benchmark_mom21
-0.041994320996420274,0.008825013995945654,0.5739816918922992,nn,binary,nn_binary,win_19,train,strategy_gross,benchmark_random_walk
0.1042294428268699,0.008569472909423543,0.5606582500197229,nn,binary,nn_binary,win_19,train,strategy_net,benchmark_nvda_minus_tsla
0.1315688597532881,0.008495897322670594,0.5582600419297795,nn,binary,nn_binary,win_19,train,strategy_net,benchmark_mom21
-0.037308146831416575,0.008617257509319853,0.5602211304853647,nn,binary,nn_binary,win_19,train,strategy_net,benchmark_random_walk
-0.20139596889401862,0.011870944267709077,0.7178887137349755,nn,binary,nn_binary,win_19,val,strategy_gross,benchmark_nvda_minus_tsla
-0.16100377743951957,0.011979160300860419,0.7160183684579571,nn,binary,nn_binary,win_19,val,strategy_gross,benchmark_mom21
0.19291663513613208,0.01318858348836885,0.7953483415336927,nn,binary,nn_binary,win_19,val,strategy_gross,benchmark_random_walk
-0.19940713938507473,0.011655136786842497,0.7054634612765073,nn,binary,nn_binary,win_19,val,strategy_net,benchmark_nvda_minus_tsla
-0.16020393355856352,0.011759627495822064,0.7038056073046882,nn,binary,nn_binary,win_19,val,strategy_net,benchmark_mom21
0.1965869050432723,0.012979071207768858,0.7848029791758927,nn,binary,nn_binary,win_19,val,strategy_net,benchmark_random_walk
-0.40511679179972016,-0.0016945802956975155,-0.07222950326929815,nn,binary,nn_binary,win_19,test,strategy_gross,benchmark_nvda_minus_tsla
0.31322607569970823,-0.0005260217522949285,-0.02163059370655719,nn,binary,nn_binary,win_19,test,strategy_gross,benchmark_mom21
0.17625058290871654,-0.0004374878255265025,-0.017357389746331494,nn,binary,nn_binary,win_19,test,strategy_gross,benchmark_random_walk
-0.40635497824086503,-0.0017707666986878274,-0.07551519346203431,nn,binary,nn_binary,win_19,test,strategy_net,benchmark_nvda_minus_tsla
0.31424607219566386,-0.0005987142569692183,-0.024626737481498802,nn,binary,nn_binary,win_19,test,strategy_net,benchmark_mom21
0.17696236027044782,-0.0005101263198627182,-0.02024059290524341,nn,binary,nn_binary,win_19,test,strategy_net,benchmark_random_walk
0.05318529578899695,0.005338630862212214,0.3074327842432951,nn,binary,nn_binary,win_20,train,strategy_gross,benchmark_nvda_minus_tsla
0.09533837897623834,0.005297994631835359,0.3061454148246048,nn,binary,nn_binary,win_20,train,strategy_gross,benchmark_mom21
-0.06017031645774339,0.0053381100132443736,0.3075365803252653,nn,binary,nn_binary,win_20,train,strategy_gross,benchmark_random_walk
0.05336930682775362,0.005207867717618107,0.2999095910742084,nn,binary,nn_binary,win_20,train,strategy_net,benchmark_nvda_minus_tsla
0.09617122995093563,0.005166718074268902,0.2985896555914525,nn,binary,nn_binary,win_20,train,strategy_net,benchmark_mom21
-0.05933559956461737,0.005207874551026086,0.3000208443228722,nn,binary,nn_binary,win_20,train,strategy_net,benchmark_random_walk
-0.3067912988157059,0.00843243484699607,0.376578573700514,nn,binary,nn_binary,win_20,val,strategy_gross,benchmark_nvda_minus_tsla
0.36522649575097055,0.009158733175287303,0.42046873677501295,nn,binary,nn_binary,win_20,val,strategy_gross,benchmark_mom21
0.26032011390321363,0.009168797100476729,0.4030577338400489,nn,binary,nn_binary,win_20,val,strategy_gross,benchmark_random_walk
-0.30706316422386726,0.008304406055188849,0.37061615370916895,nn,binary,nn_binary,win_20,val,strategy_net,benchmark_nvda_minus_tsla
0.3655012389862229,0.009031408598987468,0.4143447322043054,nn,binary,nn_binary,win_20,val,strategy_net,benchmark_mom21
0.26148043513308333,0.009039840588148917,0.39724510640547506,nn,binary,nn_binary,win_20,val,strategy_net,benchmark_random_walk
0.15772233810624597,-0.0016818996005405532,-0.09276596432433823,nn,binary,nn_binary,win_20,test,strategy_gross,benchmark_nvda_minus_tsla
-0.5863661050773374,-0.0016672905417599185,-0.11251301857577387,nn,binary,nn_binary,win_20,test,strategy_gross,benchmark_mom21
-0.3741273622582536,-0.003403843595764501,-0.19981101710388757,nn,binary,nn_binary,win_20,test,strategy_gross,benchmark_random_walk
0.15977973741956186,-0.0017215296870506333,-0.09477179464168858,nn,binary,nn_binary,win_20,test,strategy_net,benchmark_nvda_minus_tsla
-0.5884530748314382,-0.001712677815653093,-0.11541118671681866,nn,binary,nn_binary,win_20,test,strategy_net,benchmark_mom21
-0.3762899970353674,-0.0034578760949877394,-0.20266097728711027,nn,binary,nn_binary,win_20,test,strategy_net,benchmark_random_walk
-0.025093542269686558,0.010762456826148152,0.7014661746203458,nn,binary,nn_binary,win_21,train,strategy_gross,benchmark_nvda_minus_tsla
0.17899969726406226,0.010620584443364566,0.7090130878051927,nn,binary,nn_binary,win_21,train,strategy_gross,benchmark_mom21
0.023453542801937958,0.010763616128817608,0.7015000233338284,nn,binary,nn_binary,win_21,train,strategy_gross,benchmark_random_walk
-0.024788915288754786,0.010540365546494406,0.6873841004140712,nn,binary,nn_binary,win_21,train,strategy_net,benchmark_nvda_minus_tsla
0.1797855029288053,0.010397992471817366,0.6947316333669308,nn,binary,nn_binary,win_21,train,strategy_net,benchmark_mom21
0.030015482729631903,0.010544006020138616,0.6877686334590187,nn,binary,nn_binary,win_21,train,strategy_net,benchmark_random_walk
-0.4240055596999109,0.011390694247779106,1.0825047029590213,nn,binary,nn_binary,win_21,val,strategy_gross,benchmark_nvda_minus_tsla
0.22444113812899072,0.012797110294797676,1.036923806811913,nn,binary,nn_binary,win_21,val,strategy_gross,benchmark_mom21
0.12478011003478655,0.013407168778215064,1.0459646413566897,nn,binary,nn_binary,win_21,val,strategy_gross,benchmark_random_walk
-0.4266030368251643,0.011118703381732683,1.0625515607206033,nn,binary,nn_binary,win_21,val,strategy_net,benchmark_nvda_minus_tsla
0.22690285060241352,0.012532573015000385,1.0184417524725373,nn,binary,nn_binary,win_21,val,strategy_net,benchmark_mom21
0.13367259882119878,0.013171635342192971,1.0315807594958417,nn,binary,nn_binary,win_21,val,strategy_net,benchmark_random_walk
-0.5086799810819461,-0.0023415911118731545,-0.14210675255777205,nn,binary,nn_binary,win_21,test,strategy_gross,benchmark_nvda_minus_tsla
-0.17278878940136705,-0.0022194382824070966,-0.11738944228905705,nn,binary,nn_binary,win_21,test,strategy_gross,benchmark_mom21
0.05546065563274481,-0.0025575738763146207,-0.13343268123944196,nn,binary,nn_binary,win_21,test,strategy_gross,benchmark_random_walk
-0.5093377553555491,-0.0023735741851931683,-0.1439378914217531,nn,binary,nn_binary,win_21,test,strategy_net,benchmark_nvda_minus_tsla
-0.17118689118938876,-0.002254800348391023,-0.1191148746969373,nn,binary,nn_binary,win_21,test,strategy_net,benchmark_mom21
0.056882172921639974,-0.0025899170975900634,-0.13500881641249401,nn,binary,nn_binary,win_21,test,strategy_net,benchmark_random_walk
0.012999839325336304,0.0030329161125772055,0.1633775068077724,nn,binary,nn_binary,win_22,train,strategy_gross,benchmark_nvda_minus_tsla
-0.007128743127920743,0.0030365566622764816,0.16356368752555714,nn,binary,nn_binary,win_22,train,strategy_gross,benchmark_mom21
0.12417735041282117,0.003075785770581623,0.1669991787911102,nn,binary,nn_binary,win_22,train,strategy_gross,benchmark_random_walk
0.013351980928843668,0.0029364361432255045,0.1581309092145638,nn,binary,nn_binary,win_22,train,strategy_net,benchmark_nvda_minus_tsla
-0.00707867655930086,0.0029400193991892145,0.15831345659024074,nn,binary,nn_binary,win_22,train,strategy_net,benchmark_mom21
0.12423646133366242,0.002979301457299999,0.16170971350773816,nn,binary,nn_binary,win_22,train,strategy_net,benchmark_random_walk
0.049923531113141566,0.0033764767117139636,0.1773380081024805,nn,binary,nn_binary,win_22,val,strategy_gross,benchmark_nvda_minus_tsla
0.7925111562116964,0.0018616974000290048,0.16315334504147422,nn,binary,nn_binary,win_22,val,strategy_gross,benchmark_mom21
0.126598075820444,0.0033897639752866666,0.17929615555642192,nn,binary,nn_binary,win_22,val,strategy_gross,benchmark_random_walk
0.051997805987436155,0.0033191579208871748,0.1741187236881489,nn,binary,nn_binary,win_22,val,strategy_net,benchmark_nvda_minus_tsla
0.7943198315889443,0.001801741113118551,0.15796968507690543,nn,binary,nn_binary,win_22,val,strategy_net,benchmark_mom21
0.12575110780544776,0.0033333631004588493,0.1760595650746969,nn,binary,nn_binary,win_22,val,strategy_net,benchmark_random_walk
0.5309427769793633,-0.0007122945047698557,-0.060814399485170076,nn,binary,nn_binary,win_22,test,strategy_gross,benchmark_nvda_minus_tsla
0.4151973563655976,-0.0001006715266127443,-0.008042707340361362,nn,binary,nn_binary,win_22,test,strategy_gross,benchmark_mom21
0.007749653958016341,0.0005879038215045007,0.04278520757241252,nn,binary,nn_binary,win_22,test,strategy_gross,benchmark_random_walk
0.5305274526742777,-0.0007509689802024462,-0.06417974845086025,nn,binary,nn_binary,win_22,test,strategy_net,benchmark_nvda_minus_tsla
0.41461710687155945,-0.00013940784637043365,-0.011146692946011727,nn,binary,nn_binary,win_22,test,strategy_net,benchmark_mom21
0.007351896127885345,0.000547630625789501,0.03989133491635919,nn,binary,nn_binary,win_22,test,strategy_net,benchmark_random_walk
-0.061074890204786514,0.0073745018232770024,0.42326395272049644,nn,binary,nn_binary,win_23,train,strategy_gross,benchmark_nvda_minus_tsla
0.1457665844654098,0.007274607317690132,0.42192097841679543,nn,binary,nn_binary,win_23,train,strategy_gross,benchmark_mom21
0.020527682565076963,0.007385181613345611,0.42304912162454134,nn,binary,nn_binary,win_23,train,strategy_gross,benchmark_random_walk
-0.061615397769328985,0.007216927433853752,0.41446756353033865,nn,binary,nn_binary,win_23,train,strategy_net,benchmark_nvda_minus_tsla
0.14668835512746406,0.007116411142093674,0.4130484836562416,nn,binary,nn_binary,win_23,train,strategy_net,benchmark_mom21
0.02316899868774675,0.007228511498057976,0.4143331430502989,nn,binary,nn_binary,win_23,train,strategy_net,benchmark_random_walk
0.09872274861386227,0.007160619914034006,0.6238976690492909,nn,binary,nn_binary,win_23,val,strategy_gross,benchmark_nvda_minus_tsla
0.02020863711710228,0.007367282706789258,0.6377798954525074,nn,binary,nn_binary,win_23,val,strategy_gross,benchmark_mom21
-0.3787376733802541,0.0068378253920842276,0.661965620101165,nn,binary,nn_binary,win_23,val,strategy_gross,benchmark_random_walk
0.10275018617682767,0.006952431924899301,0.6057259476582659,nn,binary,nn_binary,win_23,val,strategy_net,benchmark_nvda_minus_tsla
0.02330393747609956,0.0071638224643404665,0.6198468562412808,nn,binary,nn_binary,win_23,val,strategy_net,benchmark_mom21
-0.37625953519999633,0.00664309263949423,0.6415747350421721,nn,binary,nn_binary,win_23,val,strategy_net,benchmark_random_walk
0.4235545505829168,0.0011167649326447081,0.09958495878515881,nn,binary,nn_binary,win_23,test,strategy_gross,benchmark_nvda_minus_tsla
-0.4653640576807812,5.205172292397693e-05,0.004740081228523174,nn,binary,nn_binary,win_23,test,strategy_gross,benchmark_mom21
-0.20463589044037414,0.0006017707871339899,0.04964663485115757,nn,binary,nn_binary,win_23,test,strategy_gross,benchmark_random_walk
0.42508626307749076,0.0009615157677703263,0.08588630745757522,nn,binary,nn_binary,win_23,test,strategy_net,benchmark_nvda_minus_tsla
-0.4616094143470473,-9.784088010989813e-05,-0.008898787429717663,nn,binary,nn_binary,win_23,test,strategy_net,benchmark_mom21
-0.20443988101297692,0.00044574898377767905,0.03680142665718037,nn,binary,nn_binary,win_23,test,strategy_net,benchmark_random_walk
0.05348286602334414,0.009858712430539178,0.6132707535780412,nn,binary,nn_binary,win_24,train,strategy_gross,benchmark_nvda_minus_tsla
0.13101598562293004,0.00976739601482389,0.6136684691486238,nn,binary,nn_binary,win_24,train,strategy_gross,benchmark_mom21
0.03501415268860825,0.009867931536835947,0.6131529578290348,nn,binary,nn_binary,win_24,train,strategy_gross,benchmark_random_walk
0.05393809826208856,0.009657647281058323,0.6011815085676014,nn,binary,nn_binary,win_24,train,strategy_net,benchmark_nvda_minus_tsla
0.1317492237011111,0.009565803461667351,0.6014904118511216,nn,binary,nn_binary,win_24,train,strategy_net,benchmark_mom21
0.040088768875584185,0.009668967460500364,0.6013450822413415,nn,binary,nn_binary,win_24,train,strategy_net,benchmark_random_walk
0.17315753555115979,0.006768508141882684,0.6623468263740748,nn,binary,nn_binary,win_24,val,strategy_gross,benchmark_nvda_minus_tsla
-0.15388152345132375,0.006394811780167717,0.6227234514627434,nn,binary,nn_binary,win_24,val,strategy_gross,benchmark_mom21
-0.10311369521156609,0.006535319142481441,0.6305867325972826,nn,binary,nn_binary,win_24,val,strategy_gross,benchmark_random_walk
0.17338606110369448,0.00658896996259456,0.6468246473163306,nn,binary,nn_binary,win_24,val,strategy_net,benchmark_nvda_minus_tsla
-0.15288992238240912,0.006216803268307678,0.607123767813343,nn,binary,nn_binary,win_24,val,strategy_net,benchmark_mom21
-0.09709538553740929,0.0063626382343916574,0.6152546698135404,nn,binary,nn_binary,win_24,val,strategy_net,benchmark_random_walk
0.2892261097726665,0.006056950142476266,0.3155124243346316,nn,binary,nn_binary,win_24,test,strategy_gross,benchmark_nvda_minus_tsla
-0.3966763441580084,0.005572309742061465,0.3039349784576012,nn,binary,nn_binary,win_24,test,strategy_gross,benchmark_mom21
0.024440780898736754,0.00619223282710009,0.30753969141820076,nn,binary,nn_binary,win_24,test,strategy_gross,benchmark_random_walk
0.28745104680317574,0.005914649913760555,0.30792338194902685,nn,binary,nn_binary,win_24,test,strategy_net,benchmark_nvda_minus_tsla
-0.3982270160392866,0.005427203333527553,0.2962745686439478,nn,binary,nn_binary,win_24,test,strategy_net,benchmark_mom21
0.026217567885815096,0.006052613631558483,0.30063198673263347,nn,binary,nn_binary,win_24,test,strategy_net,benchmark_random_walk
